index,timestamp,width,height,frame_id,filename,angle,speed
1970-01-01 00:37:41.439,2261439000000,1280,720,openmv_cam/camera__link,center/2261439000000.jpg,0.3233359158039093,1.6324878883361817
1970-01-01 00:37:41.474,2261474000000,1280,720,openmv_cam/camera__link,center/2261474000000.jpg,0.35616376996040344,1.6254878950119018
1970-01-01 00:37:41.539,2261539000000,1280,720,openmv_cam/camera__link,center/2261539000000.jpg,0.4156715404987335,1.6124878692626954
1970-01-01 00:37:41.574,2261574000000,1280,720,openmv_cam/camera__link,center/2261574000000.jpg,0.4469044399261475,1.6054878342151642
1970-01-01 00:37:41.640,2261640000000,1280,720,openmv_cam/camera__link,center/2261640000000.jpg,0.4780514499545097,1.5922878074645996
1970-01-01 00:37:41.674,2261674000000,1280,720,openmv_cam/camera__link,center/2261674000000.jpg,0.4798017778992653,1.585487813949585
1970-01-01 00:37:41.739,2261739000000,1280,720,openmv_cam/camera__link,center/2261739000000.jpg,0.48709242240242334,1.5580182749292124
1970-01-01 00:37:41.773,2261773000000,1280,720,openmv_cam/camera__link,center/2261773000000.jpg,0.49303370649399963,1.5358443830324255
1970-01-01 00:37:41.839,2261839000000,1280,720,openmv_cam/camera__link,center/2261839000000.jpg,0.5051716400517358,1.4922211832470365
1970-01-01 00:37:41.873,2261873000000,1280,720,openmv_cam/camera__link,center/2261873000000.jpg,0.5116270489162869,1.469554493162367
1970-01-01 00:37:41.939,2261939000000,1280,720,openmv_cam/camera__link,center/2261939000000.jpg,0.5245490553586379,1.4262791509213655
1970-01-01 00:37:41.973,2261973000000,1280,720,openmv_cam/camera__link,center/2261973000000.jpg,0.5312702889027803,1.4041052590245786
1970-01-01 00:37:42.007,2262007000000,1280,720,openmv_cam/camera__link,center/2262007000000.jpg,0.5385600543823563,1.3814088717228223
1970-01-01 00:37:42.073,2262073000000,1280,720,openmv_cam/camera__link,center/2262073000000.jpg,0.5530503512430591,1.337039100021875
1970-01-01 00:37:42.139,2262139000000,1280,720,openmv_cam/camera__link,center/2262139000000.jpg,0.5680390851838248,1.2931735685893468
1970-01-01 00:37:42.173,2262173000000,1280,720,openmv_cam/camera__link,center/2262173000000.jpg,0.5759383184569222,1.2707560075508368
1970-01-01 00:37:42.239,2262239000000,1280,720,openmv_cam/camera__link,center/2262239000000.jpg,0.5919115672940793,1.2275835068329521
1970-01-01 00:37:42.273,2262273000000,1280,720,openmv_cam/camera__link,center/2262273000000.jpg,0.600263739409654,1.2054095708805581
1970-01-01 00:37:42.340,2262340000000,1280,720,openmv_cam/camera__link,center/2262340000000.jpg,0.6182188719511033,1.160887861251831
1970-01-01 00:37:42.406,2262406000000,1280,720,openmv_cam/camera__link,center/2262406000000.jpg,0.6362228691577911,1.1168878972530365
1970-01-01 00:37:42.473,2262473000000,1280,720,openmv_cam/camera__link,center/2262473000000.jpg,0.637697967323097,1.08159052036904
1970-01-01 00:37:42.507,2262507000000,1280,720,openmv_cam/camera__link,center/2262507000000.jpg,0.586255930565499,1.0907797007947355
1970-01-01 00:37:42.574,2262574000000,1280,720,openmv_cam/camera__link,center/2262574000000.jpg,0.494857474565506,1.1062878382205963
1970-01-01 00:37:42.639,2262639000000,1280,720,openmv_cam/camera__link,center/2262639000000.jpg,0.4138290846347809,1.1192879009246826
1970-01-01 00:37:42.673,2262673000000,1280,720,openmv_cam/camera__link,center/2262673000000.jpg,0.3681037974357605,1.1260878944396973
1970-01-01 00:37:42.707,2262707000000,1280,720,openmv_cam/camera__link,center/2262707000000.jpg,0.32237851023674013,1.132887887954712
1970-01-01 00:37:42.773,2262773000000,1280,720,openmv_cam/camera__link,center/2262773000000.jpg,0.231414754986763,1.146087875366211
1970-01-01 00:37:42.839,2262839000000,1280,720,openmv_cam/camera__link,center/2262839000000.jpg,0.13862681138043356,1.1592839023854473
1970-01-01 00:37:42.873,2262873000000,1280,720,openmv_cam/camera__link,center/2262873000000.jpg,0.09101760343159782,1.1660165692319964
1970-01-01 00:37:42.939,2262939000000,1280,720,openmv_cam/camera__link,center/2262939000000.jpg,3.860305298680328e-17,1.1792652029661264
1970-01-01 00:37:42.973,2262973000000,1280,720,openmv_cam/camera__link,center/2262973000000.jpg,3.0296066901035485e-17,1.1920954049008448
1970-01-01 00:37:43.039,2263039000000,1280,720,openmv_cam/camera__link,center/2263039000000.jpg,1.4170740969839177e-17,1.217001091009416
1970-01-01 00:37:43.073,2263073000000,1280,720,openmv_cam/camera__link,center/2263073000000.jpg,5.86375488407138e-18,1.2298312929441344
1970-01-01 00:37:43.139,2263139000000,1280,720,openmv_cam/camera__link,center/2263139000000.jpg,0.0,1.2668878793716432
1970-01-01 00:37:43.173,2263173000000,1280,720,openmv_cam/camera__link,center/2263173000000.jpg,0.0,1.289554524421692
1970-01-01 00:37:43.239,2263239000000,1280,720,openmv_cam/camera__link,center/2263239000000.jpg,0.0,1.333268032586279
1970-01-01 00:37:43.273,2263273000000,1280,720,openmv_cam/camera__link,center/2263273000000.jpg,0.0,1.3557473834881113
1970-01-01 00:37:43.340,2263340000000,1280,720,openmv_cam/camera__link,center/2263340000000.jpg,0.0,1.3997574370840322
1970-01-01 00:37:43.406,2263406000000,1280,720,openmv_cam/camera__link,center/2263406000000.jpg,0.0,1.442887838681539
1970-01-01 00:37:43.473,2263473000000,1280,720,openmv_cam/camera__link,center/2263473000000.jpg,0.0,1.487554551495446
1970-01-01 00:37:43.539,2263539000000,1280,720,openmv_cam/camera__link,center/2263539000000.jpg,0.0,1.5319215728995506
1970-01-01 00:37:43.573,2263573000000,1280,720,openmv_cam/camera__link,center/2263573000000.jpg,0.0,1.5548428993546561
1970-01-01 00:37:43.639,2263639000000,1280,720,openmv_cam/camera__link,center/2263639000000.jpg,0.0,1.5982321227183107
1970-01-01 00:37:43.673,2263673000000,1280,720,openmv_cam/camera__link,center/2263673000000.jpg,0.0,1.6205272166455378
1970-01-01 00:37:43.707,2263707000000,1280,720,openmv_cam/camera__link,center/2263707000000.jpg,0.0,1.6428878784179688
1970-01-01 00:37:43.774,2263774000000,1280,720,openmv_cam/camera__link,center/2263774000000.jpg,0.0,1.6875545024871825
1970-01-01 00:37:43.839,2263839000000,1280,720,openmv_cam/camera__link,center/2263839000000.jpg,0.0,1.7305362093579637
1970-01-01 00:37:43.875,2263875000000,1280,720,openmv_cam/camera__link,center/2263875000000.jpg,0.0,1.7542724976172814
1970-01-01 00:37:43.939,2263939000000,1280,720,openmv_cam/camera__link,center/2263939000000.jpg,0.0,1.7965738014741377
1970-01-01 00:37:43.973,2263973000000,1280,720,openmv_cam/camera__link,center/2263973000000.jpg,0.0,1.8190531188791448
1970-01-01 00:37:44.039,2264039000000,1280,720,openmv_cam/camera__link,center/2264039000000.jpg,0.0,1.8626240989664098
1970-01-01 00:37:44.074,2264074000000,1280,720,openmv_cam/camera__link,center/2264074000000.jpg,0.0,1.8857010458851908
1970-01-01 00:37:44.140,2264140000000,1280,720,openmv_cam/camera__link,center/2264140000000.jpg,0.0,1.9292175141009655
1970-01-01 00:37:44.206,2264206000000,1280,720,openmv_cam/camera__link,center/2264206000000.jpg,0.022396700313458077,1.9642724257249098
1970-01-01 00:37:44.240,2264240000000,1280,720,openmv_cam/camera__link,center/2264240000000.jpg,0.05865802463048544,1.9729903661287749
1970-01-01 00:37:44.274,2264274000000,1280,720,openmv_cam/camera__link,center/2264274000000.jpg,0.09239564076066017,1.976687798500061
1970-01-01 00:37:44.339,2264339000000,1280,720,openmv_cam/camera__link,center/2264339000000.jpg,0.14680593967437744,1.963687810897827
1970-01-01 00:37:44.373,2264373000000,1280,720,openmv_cam/camera__link,center/2264373000000.jpg,0.17520246505737305,1.9568878173828126
1970-01-01 00:37:44.439,2264439000000,1280,720,openmv_cam/camera__link,center/2264439000000.jpg,0.23002581954002382,1.9436878299713134
1970-01-01 00:37:44.473,2264473000000,1280,720,openmv_cam/camera__link,center/2264473000000.jpg,0.2580123428661044,1.9369076384176123
1970-01-01 00:37:44.539,2264539000000,1280,720,openmv_cam/camera__link,center/2264539000000.jpg,0.3111473460598747,1.9238383439507816
1970-01-01 00:37:44.573,2264573000000,1280,720,openmv_cam/camera__link,center/2264573000000.jpg,0.3383469635248184,1.9170878553390502
1970-01-01 00:37:44.639,2264639000000,1280,720,openmv_cam/camera__link,center/2264639000000.jpg,0.39021359384059906,1.9038878679275513
1970-01-01 00:37:44.673,2264673000000,1280,720,openmv_cam/camera__link,center/2264673000000.jpg,0.4104026411588375,1.8961186445676363
1970-01-01 00:37:44.739,2264739000000,1280,720,openmv_cam/camera__link,center/2264739000000.jpg,0.41438168172652906,1.8758109716268687
1970-01-01 00:37:44.773,2264773000000,1280,720,openmv_cam/camera__link,center/2264773000000.jpg,0.41643149050382466,1.8653494431422306
1970-01-01 00:37:44.839,2264839000000,1280,720,openmv_cam/camera__link,center/2264839000000.jpg,0.4239160847128107,1.828550800848543
1970-01-01 00:37:44.873,2264873000000,1280,720,openmv_cam/camera__link,center/2264873000000.jpg,0.42861453401908445,1.8056294288528099
1970-01-01 00:37:44.939,2264939000000,1280,720,openmv_cam/camera__link,center/2264939000000.jpg,0.43809202436573247,1.7618630356039882
1970-01-01 00:37:44.974,2264974000000,1280,720,openmv_cam/camera__link,center/2264974000000.jpg,0.443151770298146,1.7387225273226903
1970-01-01 00:37:45.039,2265039000000,1280,720,openmv_cam/camera__link,center/2265039000000.jpg,0.45276260408022073,1.6963071823120117
1970-01-01 00:37:45.073,2265073000000,1280,720,openmv_cam/camera__link,center/2265073000000.jpg,0.4578858296717367,1.6743717193603516
1970-01-01 00:37:45.107,2265107000000,1280,720,openmv_cam/camera__link,center/2265107000000.jpg,0.4631522662109799,1.652221189604865
1970-01-01 00:37:45.173,2265173000000,1280,720,openmv_cam/camera__link,center/2265173000000.jpg,0.4740425434377458,1.6082211441463894
1970-01-01 00:37:45.207,2265207000000,1280,720,openmv_cam/camera__link,center/2265207000000.jpg,0.47989000876744586,1.5855544805526733
1970-01-01 00:37:45.273,2265273000000,1280,720,openmv_cam/camera__link,center/2265273000000.jpg,0.4915634502967199,1.5415545225143432
1970-01-01 00:37:45.339,2265339000000,1280,720,openmv_cam/camera__link,center/2265339000000.jpg,0.43958575176257714,1.53143688510446
1970-01-01 00:37:45.373,2265373000000,1280,720,openmv_cam/camera__link,center/2265373000000.jpg,0.39050008207559583,1.5418878555297852
1970-01-01 00:37:45.439,2265439000000,1280,720,openmv_cam/camera__link,center/2265439000000.jpg,0.3260253795981407,1.5550878429412842
1970-01-01 00:37:45.474,2265474000000,1280,720,openmv_cam/camera__link,center/2265474000000.jpg,0.29123684883117673,1.562087836265564
1970-01-01 00:37:45.539,2265539000000,1280,720,openmv_cam/camera__link,center/2265539000000.jpg,0.2253120955824852,1.5750878238677979
1970-01-01 00:37:45.573,2265573000000,1280,720,openmv_cam/camera__link,center/2265573000000.jpg,0.1905604235827923,1.5818878173828126
1970-01-01 00:37:45.639,2265639000000,1280,720,openmv_cam/camera__link,center/2265639000000.jpg,0.12244244173169136,1.5950878047943116
1970-01-01 00:37:45.673,2265673000000,1280,720,openmv_cam/camera__link,center/2265673000000.jpg,0.08740781173110009,1.6018878161907195
1970-01-01 00:37:45.707,2265707000000,1280,720,openmv_cam/camera__link,center/2265707000000.jpg,0.05244468703866006,1.6086878502368926
1970-01-01 00:37:45.775,2265775000000,1280,720,openmv_cam/camera__link,center/2265775000000.jpg,2.4560981826607362e-17,1.6241592141084893
1970-01-01 00:37:45.839,2265839000000,1280,720,openmv_cam/camera__link,center/2265839000000.jpg,1.0526135068546011e-17,1.6440041564231695
1970-01-01 00:37:45.874,2265874000000,1280,720,openmv_cam/camera__link,center/2265874000000.jpg,2.850828247731212e-18,1.6548568592515103
1970-01-01 00:37:45.939,2265939000000,1280,720,openmv_cam/camera__link,center/2265939000000.jpg,0.0,1.6932680468913937
1970-01-01 00:37:45.973,2265973000000,1280,720,openmv_cam/camera__link,center/2265973000000.jpg,0.0,1.715747397793226
1970-01-01 00:37:46.040,2266040000000,1280,720,openmv_cam/camera__link,center/2266040000000.jpg,0.0,1.759986787051945
1970-01-01 00:37:46.107,2266107000000,1280,720,openmv_cam/camera__link,center/2266107000000.jpg,0.0,1.8042211876975165
1970-01-01 00:37:46.173,2266173000000,1280,720,openmv_cam/camera__link,center/2266173000000.jpg,0.0,1.8482212331559924
1970-01-01 00:37:46.207,2266207000000,1280,720,openmv_cam/camera__link,center/2266207000000.jpg,0.0,1.8708878993988036
1970-01-01 00:37:46.274,2266274000000,1280,720,openmv_cam/camera__link,center/2266274000000.jpg,0.0,1.9155545234680176
1970-01-01 00:37:46.339,2266339000000,1280,720,openmv_cam/camera__link,center/2266339000000.jpg,0.0,1.9591125745451852
1970-01-01 00:37:46.373,2266373000000,1280,720,openmv_cam/camera__link,center/2266373000000.jpg,0.0,1.9820339465409182
1970-01-01 00:37:46.407,2266407000000,1280,720,openmv_cam/camera__link,center/2266407000000.jpg,0.028795757545874667,1.9919647849523103
1970-01-01 00:37:46.473,2266473000000,1280,720,openmv_cam/camera__link,center/2266473000000.jpg,0.1246190516635625,1.9689888159434001
1970-01-01 00:37:46.540,2266540000000,1280,720,openmv_cam/camera__link,center/2266540000000.jpg,0.18101706326007844,1.9554878187179565
1970-01-01 00:37:46.607,2266607000000,1280,720,openmv_cam/camera__link,center/2266607000000.jpg,0.23667107462882997,1.9420878314971923
1970-01-01 00:37:46.673,2266673000000,1280,720,openmv_cam/camera__link,center/2266673000000.jpg,0.2906179130077362,1.9288878440856934
1970-01-01 00:37:46.707,2266707000000,1280,720,openmv_cam/camera__link,center/2266707000000.jpg,0.3182642161846161,1.9220878505706787
1970-01-01 00:37:46.773,2266773000000,1280,720,openmv_cam/camera__link,center/2266773000000.jpg,0.3705671429634094,1.9088878631591797
1970-01-01 00:37:46.840,2266840000000,1280,720,openmv_cam/camera__link,center/2266840000000.jpg,0.39773234459433227,1.8955215392726483
1970-01-01 00:37:46.906,2266906000000,1280,720,openmv_cam/camera__link,center/2266906000000.jpg,0.3506483323503249,1.8824522448058176
1970-01-01 00:37:46.973,2266973000000,1280,720,openmv_cam/camera__link,center/2266973000000.jpg,0.29980373978614805,1.8690879011154176
1970-01-01 00:37:47.007,2267007000000,1280,720,openmv_cam/camera__link,center/2267007000000.jpg,0.27343396544456483,1.8622879076004029
1970-01-01 00:37:47.073,2267073000000,1280,720,openmv_cam/camera__link,center/2267073000000.jpg,0.21973449006676674,1.849087861776352
1970-01-01 00:37:47.107,2267107000000,1280,720,openmv_cam/camera__link,center/2267107000000.jpg,0.1916223268210888,1.8422878277301789
1970-01-01 00:37:47.173,2267173000000,1280,720,openmv_cam/camera__link,center/2267173000000.jpg,0.13488769464194775,1.8290878200531007
1970-01-01 00:37:47.239,2267239000000,1280,720,openmv_cam/camera__link,center/2267239000000.jpg,0.07689708806574345,1.8158878326416015
1970-01-01 00:37:47.274,2267274000000,1280,720,openmv_cam/camera__link,center/2267274000000.jpg,0.04523358121514322,1.8088878393173218
1970-01-01 00:37:47.339,2267339000000,1280,720,openmv_cam/camera__link,center/2267339000000.jpg,2.163959001912894e-17,1.7958878517150878
1970-01-01 00:37:47.373,2267373000000,1280,720,openmv_cam/camera__link,center/2267373000000.jpg,1.2983754011477362e-17,1.7890878582000733
1970-01-01 00:37:47.440,2267440000000,1280,720,openmv_cam/camera__link,center/2267440000000.jpg,0.009401736792570316,1.7749127164390517
1970-01-01 00:37:47.506,2267506000000,1280,720,openmv_cam/camera__link,center/2267506000000.jpg,0.04818390106192287,1.7585152165489908
1970-01-01 00:37:47.573,2267573000000,1280,720,openmv_cam/camera__link,center/2267573000000.jpg,0.08755367388081106,1.7418692696908986
1970-01-01 00:37:47.640,2267640000000,1280,720,openmv_cam/camera__link,center/2267640000000.jpg,0.14689442552626134,1.727887850999832
1970-01-01 00:37:47.706,2267706000000,1280,720,openmv_cam/camera__link,center/2267706000000.jpg,0.20938337177038194,1.714687809944153
1970-01-01 00:37:47.773,2267773000000,1280,720,openmv_cam/camera__link,center/2267773000000.jpg,0.2722570323944092,1.7012878227233887
1970-01-01 00:37:47.840,2267840000000,1280,720,openmv_cam/camera__link,center/2267840000000.jpg,0.3330948004628172,1.6879967462898482
1970-01-01 00:37:47.906,2267906000000,1280,720,openmv_cam/camera__link,center/2267906000000.jpg,0.3921233234983502,1.6748474438985188
1970-01-01 00:37:47.940,2267940000000,1280,720,openmv_cam/camera__link,center/2267940000000.jpg,0.4219825972210277,1.6679787635803223
1970-01-01 00:37:48.006,2268006000000,1280,720,openmv_cam/camera__link,center/2268006000000.jpg,0.4449836218357086,1.654687867164612
1970-01-01 00:37:48.073,2268073000000,1280,720,openmv_cam/camera__link,center/2268073000000.jpg,0.392281414270401,1.6412878799438477
1970-01-01 00:37:48.107,2268107000000,1280,720,openmv_cam/camera__link,center/2268107000000.jpg,0.363899239897728,1.634487886428833
1970-01-01 00:37:48.173,2268173000000,1280,720,openmv_cam/camera__link,center/2268173000000.jpg,0.30707032084465025,1.621287899017334
1970-01-01 00:37:48.240,2268240000000,1280,720,openmv_cam/camera__link,center/2268240000000.jpg,0.24598406624085833,1.6079967576678436
1970-01-01 00:37:48.306,2268306000000,1280,720,openmv_cam/camera__link,center/2268306000000.jpg,0.1836535945534706,1.5948878049850463
1970-01-01 00:37:48.373,2268373000000,1280,720,openmv_cam/camera__link,center/2268373000000.jpg,0.11704922072589398,1.5814878177642822
1970-01-01 00:37:48.439,2268439000000,1280,720,openmv_cam/camera__link,center/2268439000000.jpg,0.048939212486147896,1.5682878303527832
1970-01-01 00:37:48.473,2268473000000,1280,720,openmv_cam/camera__link,center/2268473000000.jpg,0.013536377921700496,1.5614878368377685
1970-01-01 00:37:48.539,2268539000000,1280,720,openmv_cam/camera__link,center/2268539000000.jpg,1.38075671883003e-17,1.5482878494262695
1970-01-01 00:37:48.573,2268573000000,1280,720,openmv_cam/camera__link,center/2268573000000.jpg,3.819114328678808e-18,1.5414878559112548
